bluestore_deferred_service_lat_vec
0.000755807
0.000529261
0.000386039
0.000488621
0.000558339
0.000742123
0.000480271
0.000634084
0.000642637
0.000463398
0.000379056
0.000959011
0.000428575
0.000622294
0.000440508
0.000845268
0.000545561
0.00087007
0.000577802
0.000591243
0.000442273
0.000495843
0.000560927
0.000416544
0.000581839
0.000439086
0.000578913
0.000543009
0.000685073
0.000599858
0.000632262
0.000366245
0.000487969
0.000535313
0.000614996
0.000451646
0.00095172
0.000531888
0.000640722
0.000407301
0.000441098
0.000928087
0.000668946
0.000581579
0.000546641
0.000755647
0.000942979
0.000799011
0.000425997
0.000636394
0.00045417
0.00057842
0.000878901
0.000738441
0.000686895
0.000436574
0.000679535
0.000566567
0.00104766
0.000708275
0.000648037
0.000647145
0.000729883
0.000456816
0.000935981
0.000731427
0.000587693
0.00065684
0.000481476
0.00158117
0.000722255
0.000573122
0.00113881
0.000785739
0.00050339
0.000651487
0.000469724
0.000534348
0.000463391
0.000558753
0.000703173
0.000465757
0.000715982
0.000859854
0.000767621
0.000433759
0.000579646
0.000555811
0.000515216
0.000591936
0.000824934
0.000552972
0.000533178
0.000627716
0.000532429
0.000500779
0.000771208
0.000529809
0.000392446
0.000555908
0.000584205
0.000621306
0.000871038
0.000701318
0.000539696
0.000613498
0.000491856
0.000610454
0.000929937
0.000499681
0.000597945
0.000608029
0.000522856
0.000676161
0.0010658
0.000508799
0.000504067
0.000540788
0.000849612
0.000480293
0.000593597
0.000603165
0.000713598
0.000601076
0.000734552
0.000724982
0.000596506
0.000835261
0.000542032
0.000950356
0.000507806
0.000667897
0.000490859
0.000950225
0.000415705
0.000438508
0.000445146
0.000642306
0.000492677
0.000955484
0.000649149
0.000480681
0.0003827
0.000401426
0.000469863
0.000862185
0.000665349
0.000385253
0.000541716
0.000550472
0.000628401
0.000703396
0.00046853
0.000559911
0.000759278
0.000457495
0.000573339
0.000930828
0.000599795
0.000726912
0.000425954
0.0006017
0.000696434
0.000563442
0.000520817
0.0018408
0.000986278
0.000511157
0.000493238
0.000410282
0.000950224
0.00059195
0.000623093
0.000599407
0.000523774
0.000571984
0.00102715
0.000723127
0.000599375
0.00069785
0.000509721
0.000517773
0.000747286
0.000517679
0.000541079
0.000522199
0.000369871
0.000853668
0.000498484
0.000469425
0.000397985
0.000557843
0.000406269
0.000476539
0.00093364
0.00066759
0.000811623
0.000761686
0.000567744
0.000765138
0.00114007
0.000609416
0.000703073
0.000773653
0.000785537
0.000683585
0.00104729
0.000595147
0.000690165
0.000629764
0.000785825
0.00102949
0.000855962
0.000581248
0.000520641
0.000446378
0.00114336
0.000593985
0.000588665
0.000692825
0.000489264
0.000617445
0.000488596
0.000597282
0.000549125
0.000670637
0.000591026
0.000663461
0.000494669
0.000625541
0.000874952
0.000859259
0.000910651
0.000591899
0.000602193
0.000741042
0.000628463
0.0011548
0.0005901
0.000661752
0.000925708
0.000610262
0.000617227
0.000729721
0.000810671
0.000575282
0.000766018
0.000878405
0.000616648
0.000606446
0.000560887
0.000711224
0.000529051
0.000761625
0.00068343
0.000477463
0.000605266
0.000629131
0.000792116
0.00040341
0.000389821
0.000882708
0.000665859
0.000744496
0.000752535
0.000735372
0.0011938
0.000986271
0.000694245
0.000695405
0.000705841
0.000837743
0.000962452
0.000788588
0.000740033
0.000925711
0.000774234
0.000853544
0.000499637
0.00110164
0.000639372
0.000474545
0.000722799
0.000799351
0.000760348
0.000726761
0.000565226
0.000950606
0.000521597
0.000698874
0.000501942
0.00104495
0.000538719
0.00041809
0.000443459
0.000567263
0.000425504
0.000565312
0.000957793
0.00067136
0.000606779
0.000662545
0.000503448
0.000688292
0.000738853
0.000350967
0.00052106
0.000555184
0.00039445
0.000722803
0.000564431
0.000533704
0.000916883
0.000544477
0.000754462
0.000501458
0.000696117
0.00072996
0.000704292
0.000576218
0.000547925
0.000466031
0.000652993
0.000413961
0.00108126
0.000458357
0.000479934
0.00054172
0.000671764
0.000502211
0.00121495
0.000418879
0.000602135
0.000436675
0.000590125
0.000696692
0.000606358
0.00058863
0.000624831
0.000453811
0.000635223
0.000727079
0.000492907
0.000715248
0.000510791
0.000526381
0.00106178
0.000555946
0.000630895
0.000763445
0.000785818
0.000557982
0.000781622
0.000572074
0.000591338
0.000666068
0.000601813
0.000699069
0.000750828
0.000628808
0.000552946
0.000701912
0.000619557
0.00145625
0.000499256
0.000506264
0.000916522
0.000575305
0.000815295
0.0007745
0.000443038
0.000529501
0.000623587
0.000514961
0.000473523
0.000726704
0.000746202
0.000805061
0.000798728
0.000542305
0.000492537
0.000489379
0.000567572
0.000957507
0.000539795
0.000541463
0.000751025
0.000686253
0.000468537
0.000944307
0.000614015
0.000973038
0.000630116
0.00052696
0.00109753
0.000491455
0.000687193
0.000414016
0.000501161
0.000503711
0.000455003
0.000813547
0.000558818
0.000666822
0.000587304
0.000719499
0.000382931
0.000469619
0.00036624
0.000602586
0.000833222
0.000591306
0.000422904
0.000409728
0.00044685
0.000659523
0.000827687
0.000406991
0.000437237
0.000441061
0.000514602
0.000552449
0.000549843
0.000630077
0.000830861
0.000607139
0.000461374
0.000739186
0.000637593
0.00085637
0.000605373
0.000582779
0.000443321
0.000442714
0.000544363
0.000832128
0.000446824
0.000582987
0.000594877
0.000449653
0.000425
0.000747723
0.000453577
0.000581868
0.000380202
0.000494884
0.000533527
0.000737395
0.00065351
0.000426823
0.000548928
0.000449154
0.000546803
0.000644806
0.000510042
0.000584266
0.000494274
0.000539349
0.00040857
0.000577073
0.000496949
0.000883444
0.000406428
0.00045918
0.000795819
0.000486743
0.0005805
0.00087261
0.000705481
0.000652996
0.000780532
0.000724717
0.000730448
0.00107573
0.000859529
0.000712362
0.000649323
0.000822206
0.000623589
0.000890327
0.000587719
0.000663049
0.000746044
0.00077781
0.00085848
0.000607166
0.000614039
0.000531717
0.000960094
0.000721145
0.000595427
0.000452594
0.000681855
0.000621582
0.000933337
0.000457912
0.00063293
0.000434481
0.000774356
0.000865386
0.000388178
0.000535011
0.00100336
0.000496971
0.000622136
0.00044119
0.000410825
0.000744898
0.000468155
0.000499597
0.000506482
0.000425692
0.000463994
0.000507962
0.000740941
0.0005287
0.00053474
0.000734854
0.000641568
0.000941011
0.000728451
0.000505739
0.000546321
0.000839685
0.000470936
0.00114369
0.000632896
0.000455
0.000499894
0.000420945
0.000592956
0.000780817
0.000548528
0.000582267
0.000487097
0.000707744
0.000488109
0.000835858
0.000556576
0.00069078
0.000466783
0.000730649
0.00049761
0.00096421
0.00069357
0.000592797
0.000586143
0.000582882
0.000515815
0.00108889
0.000647273
0.00050799
0.000739818
0.000529686
0.000582933
0.000929583
0.000572833
0.000623825
0.000732822
0.000669676
0.000653494
0.00133354
0.00054422
0.00052214
0.000664056
0.000567657
0.000526694
0.000501047
0.000549692
0.000624811
0.000595039
0.000575751
0.000862528
0.000781413
0.000650089
0.000627265
0.000444673
0.000682383
0.00108153
0.00045353
0.00049723
0.000845807
0.000718381
0.000523083
0.000531945
0.000842315
0.000734759
0.000722143
0.000587706
0.000555908
0.000526688
0.000430407
0.000967104
0.000466439
0.000491058
0.000854228
0.000541081
0.000564519
0.000770859
0.00043802
0.000467994
0.000417524
0.000560905
0.000501162
0.000884596
0.000478928
0.000547166
0.000462138
0.000671216
0.000785051
0.000791997
0.000600369
0.000763386
0.000675469
0.000697921
0.000443009
0.0006929
0.000759577
0.000511488
0.000451595
0.000489456
0.000801903
0.000569636
0.0007063
0.000530743
0.000765661
0.000628049
0.000668103
0.000512012
0.000763342
0.000870687
0.000597583
0.000730708
0.00120087
0.000631429
0.000650465
0.00071007
0.000774061
0.000778622
0.0011321
0.00067032
0.000753951
0.000571995
0.00084803
0.000796296
0.00106467
0.000396159
0.000434352
0.000618172
0.000408896
0.000557536
0.000958503
0.000624956
0.000535438
0.000598055
0.000435778
0.000659513
0.000566173
0.000605442
0.000574792
0.000409704
0.000731738
0.000929996
0.00067489
0.00063362
0.00047456
0.000612313
0.000690125
0.00104221
0.00056278
0.000658264
0.000746845
0.000603027
0.000486116
0.000618763
0.000528469
0.000616339
0.000473189
0.000583773
0.000439978
0.000855802
0.00053477
0.000481589
0.000765327
0.000520106
0.000522571
0.000784732
0.000823784
0.000619157
0.000724903
0.000773849
0.000385469
0.000877627
0.000461363
0.000809835
0.000658575
0.000485305
0.00061075
0.000692445
0.000464216
0.000574356
0.000564129
0.000384404
0.00103761
0.000405226
0.000546418
0.000676423
0.000569921
0.000627156
0.000666192
0.000872456
0.00067916
0.000500835
0.000572281
0.000538106
0.000765325
0.000535398
0.000642478
0.000531703
0.000753487
0.000773479
0.000948336
0.000737119
0.000751143
0.000584759
0.000575627
0.000717942
0.000598717
0.00108509
0.000616779
0.000606833
0.000714594
0.000794566
0.000757074
0.00116297
0.000652922
0.000545426
0.000513799
0.000581863
0.00113655
0.000752942
0.000671206
0.000588736
0.000622245
0.000639562
0.000489559
0.000617893
0.000475303
0.000474377
0.000563417
0.000682659
0.000452569
0.00053579
0.000543134
0.000485614
0.00060543
0.000629317
0.00106861
0.000705033
0.000733014
0.000778347
0.000666207
0.000786245
0.00141457
0.000575168
0.000613592
0.000835527
0.00143309
0.0011397
0.000761204
0.00231212
0.00133304
0.000581864
0.000598793
0.000837605
0.000553827
0.00156923
0.000543297
0.000484549
0.000555667
0.000961428
0.000686793
0.00101033
0.000666375
0.000634673
0.000789026
0.000489133
0.000565738
0.000530716
0.000695238
0.000846137
0.000612035
0.000575311
0.000867231
0.000641555
0.000725944
0.000900886
0.000564135
0.000970819
0.000575103
0.000560992
0.000684826
0.000545223
0.000561515
0.00087588
0.000831835
0.00063941
0.000747316
0.000813755
0.000740823
0.000781366
0.000999584
0.000793297
0.000898511
0.000766126
0.00103117
0.00073239
0.000677453
0.000668579
0.000934566
0.000725375
0.00082957
0.000608495
0.000625006
0.000687437
0.000555935
0.000645343
0.00105707
0.000862971
0.000599438
0.000424462
0.000745782
0.00130729
0.000636432
0.00052389
0.000484302
0.00050641
0.000876732
0.000472384
0.000395509
0.000447556
0.000538842
0.000845941
0.00105641
0.000578446
0.000630897
0.000494085
0.000538674
0.000452126
0.000848259
0.000468595
0.000456761
0.000446694
0.000562886
0.000843442
0.000492282
0.000592295
0.000628054
0.000633165
0.000865786
0.000893258
0.000730586
0.000758
0.00057428
0.000513585
0.0010838
0.000681374
0.000689045
0.000699079
0.000642312
0.000752172
0.000768542
0.00105324
0.000679459
0.000432343
0.000873829
0.000499213
0.000648969
0.000622675
0.000615104
0.000430883
0.000605169
0.000590047
0.000564884
0.00056438
0.000737036
0.000668669
0.000491911
0.000414771
0.000803185
0.000448749
0.000534602
0.000628522
0.000879674
0.00063513
0.000412826
0.000524741
0.000436181
0.000744461
0.00100056
0.00057908
0.000685741
0.000384702
0.000487918
0.00111424
0.000413856
0.000563969
0.000712636
0.000595379
0.00041519
0.000983318
0.000384954
0.000535562
0.000642435
0.00052369
0.000459338
0.000468629
0.000973018
0.000540836
0.000619425
0.000470819
0.000413673
0.000445978
0.000860515
0.000509859
0.000425039
0.000490701
0.000415042
0.000580331
0.000912553
0.000680362
0.00046103
0.000683812
0.000735016
0.000891614
0.000662056
0.000866168
0.000889747
0.000746313
0.000553106
0.000835072
0.000567916
0.000668655
0.000810604
0.000801288
0.00104406
0.000717521
0.000809294
0.000677235
0.000637658
0.000722882
0.000862111
0.000805481
0.000556189
0.000627627
0.000679969
0.000801709
0.000730914
0.000558113
0.0005206
0.000699741
0.000610421
0.00105136
0.000511614
0.000550626
0.000593579
0.000552289
0.000599606
0.000960467
0.000604325
0.000612703
0.00064409
0.000868868
0.000949658
0.000701772
0.00070393
0.000495013
0.00072344
0.000465798
0.00115124
0.000722908
0.000496058
0.000781908
0.000602445
0.000952419
0.00104098
0.000818024
0.00070964
0.000639438
0.00100274
0.000514361
0.000547218
0.00075578
0.00071935
0.000637568
0.00114141
0.000817978
0.000543956
0.000425662
0.000443784
0.000558913
0.000918586
0.000359325
0.000388237
0.000475775
0.00054254
0.000437911
0.000916162
0.00047213
0.000444342
0.000618056
0.000581798
0.000712576
0.00150239
0.000650631
0.000468695
0.000814569
0.000485314
0.000566201
0.00104269
0.000532443
0.000592238
0.000876154
0.000795301
0.00128783
0.00075483
0.000520853
0.000627277
0.00056444
0.000874025
0.000636106
0.000722719
0.00105142
0.000422497
0.000538336
0.000623554
0.00108685
0.000405885
0.000536969
0.000661622
0.00055626
0.000524619
0.000958724
0.000590737
0.000525955
0.000391416
0.000545593
0.000740272
0.000465772
0.000568809
0.000594034
0.000487678
0.000592601
0.00105931
0.000515293
0.000512171
0.000433086
0.000609248
0.000560202
0.000699062
0.000404417
0.00044843
0.000514213
0.000569119
0.000611745
0.00072715
0.00046413
0.000610913
0.00039799
0.000583658
0.00071985
0.000422434
0.000616535
0.000377632
0.000440687
0.00106199
0.000685138
0.000534997
0.000587225
0.00055873
0.00114269
0.000798693
0.000624583
0.000657118
0.00107592
0.000688542
0.000822493
0.000748524
0.000673613
0.000903983
0.000767912
0.00122592
0.000600286
0.000667456
0.000715412
0.000560627
0.000728709
0.000968476
0.000589198
0.000637042
0.000519477
0.000927876
0.000583182
0.000596636
0.000620763
0.000491296
0.000538854
0.000675164
0.000609576
0.000964041
0.000662862
0.000547897
0.000773432
0.000663358
0.000661878
0.000674802
0.000619658
0.000829189
0.000694732
0.000581027
0.00102424
0.000989234
0.000532325
0.000541188
0.000617573
0.000468359
0.000561908
0.000740268
0.000680268
0.000579244
0.000524805
0.000473795
0.000460667
0.00126584
0.000487379
0.000531105
0.000478562
0.00061155
0.000642916
0.000622608
0.000514614
0.00098887
0.000525175
0.000616026
0.000667015
0.000670162
0.000719163
0.000587454
0.000579216
0.000531792
0.000593946
0.000485634
0.00106626
0.000481757
0.000684295
0.000741299
0.000602755
0.000429614
0.000732169
0.000631537
0.00107447
0.000542089
0.000623022
0.000626864
0.000631989
0.00051252
0.000760596
0.000715548
0.000962024
0.000703193
0.000536676
0.000701072
0.000638776
0.00079028
0.00126668
0.000573668
0.000450219
0.000421115
0.000807063
0.000420058
0.00102649
0.000579097
0.000961378
0.000440417
0.000505218
0.000810801
0.000676787
0.000655449
0.000398322
0.000828345
0.00057719
0.00058328
0.000986834
0.00048862
0.000632052
0.000704864
0.00071339
0.000449559
0.000903914
0.000734723
0.000539993
0.000710135
0.000806021
0.000526802
0.000764338
0.000610534
0.000506073
0.000659157
0.00136482
0.000432322
0.000836806
0.000550187
0.000583889
0.00037097
0.000585743
0.000523749
0.000566054
0.000506448
0.00101798
0.000622943
0.000574655
0.000985335
0.000589219
0.000711612
0.00127733
0.000654175
0.000826995
0.000726159
0.000767474
0.000760843
0.00113962
0.000837912
0.000876017
0.00115432
0.000865091
0.00102433
0.00085643
0.000886051
0.00053452
0.000689623
0.000573435
0.000695605
0.000629011
0.000563435
0.000793226
0.000453979
0.000655807
0.000562373
0.00107023
0.000635842
0.000969362
0.000449445
0.000420808
0.000529881
0.000506532
0.000548867
0.00119918
0.000499419
0.000577239
0.000692748
0.000472389
0.000931151
0.000510058
0.000529745
0.000890645
0.000591517
0.000687156
0.00090655
0.000681013
0.000789242
0.000573891
0.000701786
0.00073849
0.000656031
0.000598055
0.00119962
0.000822686
0.000642514
0.00061645
0.000967445
0.000632961
0.000589797
0.000645213
0.000787986
0.00050416
0.000673426
0.000676908
0.000764057
0.000732916
0.000606861
0.0010245
0.000592014
0.000494496
0.000730335
0.000516015
0.000765078
0.00185716
0.000968664
0.000808981
0.000793944
0.000623765
0.00093368
0.000508777
0.00039392
0.000965768
0.000513541
0.00109554
0.000648988
0.000391376
0.000507031
0.000484696
0.000593001
0.000734079
0.00067877
0.000644371
0.000442592
0.00123093
0.00056029
0.000517336
0.0005575
0.000486763
0.00101632
0.000742402
0.000762237
0.000480884
0.000671929
0.000566749
0.000440694
0.000587951
0.000627878
0.000439237
0.000444921
0.000845715
0.000579205
0.000758231
0.00103571
0.000501911
0.00118565
0.000614881
0.000949684
0.000540374
0.000597268
0.000795389
0.000610356
0.000884846
0.000656079
0.000892762
0.00106114
0.000616208
0.000707903
0.000906846
0.000834817
0.00116931
0.000671593
0.000676726
0.000644106
0.000953984
0.000777777
0.000907273
0.000750606
0.000754531
0.000883213
0.000807152
0.00111647
0.000934962
0.00050724
0.000700334
0.000515393
0.0010852
0.000460371
0.00070855
0.000677051
0.000468407
0.000471015
0.000524401
0.000530481
0.000444251
0.00092762
0.000532164
0.000622749
0.000567873
0.000702522
0.000800408
0.00051275
0.000528784
0.00054148
0.000546958
0.000990942
0.000523265
0.000524893
0.000517749
0.000417701
0.000411281
0.000953071
0.00102282
0.000488116
0.000424466
0.000493417
0.00112712
0.00049996
0.000467154
0.000606756
0.000504223
0.00054222
0.00089624
0.000554004
0.000845276
0.000560753
0.000594572
0.000501013
0.000637189
0.000464952
0.00088999
0.000688568
0.00106039
0.00088081
0.000702233
0.00107059
0.000870326
0.00126463
0.0010208
0.000831086
0.00108507
0.000956662
0.00109421
0.000823318
0.000914341
0.000830152
0.000744412
0.000639106
0.000562282
0.00113822
0.000676829
0.000480088
0.000525984
0.000511488
0.000950699
0.000929025
0.000571098
0.000674735
0.000958173
0.00121618
0.000622431
0.000454093
0.000750695
0.000625142
0.000983661
0.000571666
0.000714435
0.000734149
0.00050682
0.000424713
0.000803432
0.000874359
0.000694894
0.000728083
0.000468734
0.000979932
0.000740187
0.000929519
0.00070754
0.000760999
0.000667079
0.000733262
0.000608406
0.000672258
0.00117236
0.000665467
0.000483729
0.000705009
0.000651653
0.000737361
0.000869643
0.000697557
0.000541768
0.000758009
0.000593758
0.00104322
0.000860386
0.000781478
0.000683814
0.000807103
0.00109432
0.000879101
0.000724585
0.000742693
0.000763956
0.00133859
0.00080922
0.000928016
0.000741049
0.000748938
0.000679392
0.00119306
0.00151354
0.00127579
0.00114434
0.00178553
0.00132361
0.00131397
0.00121185
0.00126799
0.00175587
0.00133604
0.00123341
0.00131285
0.00138182
0.00184017
0.00127625
0.000604502
0.000829395
0.000446651
0.000501296
0.00102563
0.000533385
0.000994743
0.000573772
0.00113303
0.000552972
0.000481915
0.000460291
0.000620714
0.000756126
0.000401791
0.000523504
0.000672549
0.000808859
0.000831906
0.000524849
0.00055462
0.000473032
0.000452547
0.00102148
0.000416752
0.000433099
0.000644319
0.000452223
0.000512636
0.000512551
0.000575187
0.000449463
0.000663975
0.000582846
0.00110019
0.000651719
0.000583628
0.000697749
0.000587247
0.000756969
0.000554352
0.000547696
0.000689541
0.00111938
0.000430784
0.000674449
0.000412026
0.000507914
0.000943736
0.000594358
0.000542095
0.00067885
0.000705053
0.00069054
0.000885618
0.000735179
0.000722167
0.000640087
0.000538351
0.000774667
0.000847481
0.00058027
0.000627473
0.000581765
0.000468872
0.000509627
0.00053501
0.000632201
0.000448866
0.00052178
0.00101441
0.000671873
0.000725834
0.000576641
0.000820646
0.000490431
0.000961113
0.000644191
0.000594221
0.000662435
0.000553675
0.00106598
0.000769745
0.000614464
0.000527212
0.00112815
0.00110709
0.000504111
0.000516409
0.000589314
0.000631448
0.000515193
0.0006696
0.000615004
0.000566587
0.00048118
0.000437136
0.000598659
0.000450811
0.000572298
0.000646052
0.000495152
0.000565605
0.0010104
0.000464432
0.00056928
0.000670943
0.000550215
0.000944255
0.000568949
0.000574399
0.000676337
0.000620831
0.000821265
0.000656736
0.000762528
0.000803641
0.000732406
0.00091489
0.000663495
0.000727235
0.000715431
0.000786782
0.00153031
0.000580814
0.000729888
0.000628064
0.000557137
0.00100823
0.000411697
0.000523042
0.000622198
0.000610666
0.000634871
0.000759606
0.000912477
0.000354113
0.000481568
0.000805086
0.000474416
0.000440818
0.00037007
0.000451946
0.000498631
0.00072234
0.00113397
0.000612205
0.0006756
0.000810104
0.000574131
0.00107719
0.000531365
0.000702748
0.00077964
0.000684784
0.000737662
0.000931238
0.000776514
0.000994032
0.000738005
0.000538868
0.000953794
0.000441425
0.000627176
0.0007314
0.000519021
0.00115696
0.00102906
0.000554271
0.00050694
0.000910861
0.00084352
0.000531202
0.000717973
0.000643486
0.000481619
0.000669293
0.000599303
0.000616263
0.0005663
0.000827128
0.000435716
0.000487456
0.000563666
0.000631967
0.000747158
0.000532943
0.000828505
0.000446269
0.000477494
0.000490522
0.00129668
0.000892163
0.000827128
0.000952769
0.00104309
0.00120266
0.000972764
0.000998817
0.000875668
0.000934392
0.000970192
0.000878894
0.000941858
0.00121043
0.001175
0.00139352
0.00102406
0.000545431
0.000446553
0.000381955
0.000686689
0.000416193
0.000540408
0.000590768
0.000676047
0.00122394
0.000435753
0.000560556
0.000502332
0.000644455
0.000601513
0.000540762
0.000650617
0.000426132
0.000609616
0.000586424
0.00109189
0.000436042
0.000525805
0.000679279
0.000586839
0.000837749
0.000508747
0.000611122
0.000691231
0.000748503
0.000631616
0.000753765
0.000553485
0.000581889
0.00104648
0.000936488
0.000465031
0.000596373
0.000756729
0.000608232
0.000578024
0.00138178
0.00058603
0.00052181
0.000717153
0.000861841
0.00112266
0.000934555
0.000703562
0.000636338
0.000720922
0.000966254
0.000539529
0.000771881
0.000854394
0.000573806
0.00049214
0.00123586
0.000789653
0.000839542
0.000647391
0.000698499
0.000948464
0.000515252
0.000485325
0.00132174
0.00136534
0.00169498
0.00116976
0.00117819
0.00131585
0.00123892
0.00143398
0.00108845
0.00133742
0.00120788
0.00123058
0.00169919
0.00121227
